,spread,adf_p_roll,half_life_roll,mr_regime
2026-01-26,0.13852280870510247,0.1548558794309079,15.54334299858587,0
2026-01-27,0.08814397216056324,0.1382202203868948,14.36211663233948,0
2026-01-28,0.06749257902775962,0.09398869920207337,13.762569583826695,1
2026-01-29,0.08956546340725247,0.07507194615454228,13.805818569388594,1
2026-01-30,0.020983525330539265,0.080265358723352,13.220784316995571,1
2026-02-02,0.033225354865258794,0.06800249775390126,12.619086644374763,1
2026-02-03,0.07884846512012178,0.05146158199564286,12.392658553501432,1
2026-02-04,0.04098875462200002,0.04966470153596489,12.509025857378855,1
2026-02-05,0.00571383886497312,0.05726628637137462,12.48560225588835,1
2026-02-06,-0.019948949133390848,0.06041329961369158,12.54687428317993,1
2026-02-09,-0.04891893014634352,0.06562777034693013,13.112831897345144,1
2026-02-10,-0.03988418467129762,0.08943086752238205,12.940176103610632,1
2026-02-11,-0.006699243065185101,0.08375054348975247,12.26034692805815,1
2026-02-12,-0.017258257102495733,0.06094665126760769,12.380710145967738,1
2026-02-13,-0.03245060167811342,0.06726043703148048,13.313638796166073,1
2026-02-17,-0.041216703347266126,0.10299989632227247,13.429660947984438,0
2026-02-18,-0.008514875284420853,0.10829422100070318,12.968416341021827,0
2026-02-19,-0.016103512169681977,0.09003133512530342,12.853242214615442,1
2026-02-20,0.008969670504999527,0.08602336687738943,,0
